scenario,value,ablation,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,p_c6_viol,p_c7_viol,p_c8_viol,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio,total_energy,avg_energy_per_slot_user,lyap_constraint_weight,lyap_energy_weight,lyap_constraint_scale,lyap_energy_scale,wolf_epsilon,episodes,warmup_ratio
user_num,35,Full,3,35,1.0,1.0,1.0,1.0,1.0,0.9428571428571428,0.8285714285714286,0.9727142857142858,25240774.608409096,815430696983908.9,0.05361904761904746,0.9068095238095238,0.014571428571428572,0.012095238095238095,0.012904761904761905,0.01380952380952381,0.013047619047619047,0.013,0.013761904761904762,14.989214762914958,0.000713772131567379,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,Full,4,35,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9142857142857143,0.9902857142857142,29082167.095032115,1058822839716280.2,0.05333333333333317,0.9088571428571428,0.012619047619047618,0.011904761904761904,0.013285714285714286,0.013571428571428571,0.013666666666666667,0.013238095238095238,0.012857142857142857,13.823078064041905,0.0006582418125734241,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,Full,5,35,1.0,1.0,1.0,1.0,1.0,0.9428571428571428,0.8571428571428571,0.9706666666666666,27705463.123037364,982402042927458.9,0.05257142857142841,0.9102857142857143,0.011428571428571429,0.011904761904761904,0.01380952380952381,0.012238095238095239,0.013952380952380952,0.013666666666666667,0.012714285714285714,15.201147127183827,0.0007238641489135156,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-VQ,1,35,1.0,1.0,1.0,1.0,1.0,0.8857142857142857,0.7142857142857143,0.9887142857142859,21288739.41997802,602181115562296.1,0.04780952380952366,0.9136190476190477,0.012666666666666666,0.012095238095238095,0.01380952380952381,0.013238095238095238,0.01138095238095238,0.010476190476190476,0.012714285714285714,12.265548008695065,0.000584073714699765,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-VQ,2,35,1.0,1.0,1.0,1.0,1.0,0.8,0.6571428571428571,0.9476666666666668,20462737.118721183,618151201861588.0,0.05233333333333317,0.9085238095238095,0.012523809523809524,0.01361904761904762,0.013,0.013476190476190477,0.012761904761904763,0.013428571428571429,0.012666666666666666,12.203774652985079,0.0005811321263326228,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-VQ,3,35,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.7142857142857143,0.9727142857142858,20125542.275995627,558847698396792.44,0.05066666666666651,0.9097619047619048,0.014571428571428572,0.012095238095238095,0.012904761904761905,0.012714285714285714,0.012714285714285714,0.012666666666666666,0.012571428571428572,13.534802063490938,0.000644514383975759,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-VQ,4,35,1.0,1.0,1.0,1.0,1.0,0.9142857142857143,0.8285714285714286,0.9902857142857142,23405539.870050382,713837534723898.6,0.051428571428571275,0.9107619047619048,0.012619047619047618,0.011904761904761904,0.013285714285714286,0.013142857142857144,0.013047619047619047,0.012952380952380953,0.012285714285714285,13.271451110097438,0.0006319738623855923,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-VQ,5,35,1.0,1.0,1.0,1.0,1.0,0.8857142857142857,0.7428571428571429,0.9706666666666666,22180399.350815058,663084570594801.9,0.05009523809523794,0.9127619047619048,0.011428571428571429,0.011904761904761904,0.01380952380952381,0.012047619047619048,0.013761904761904762,0.012571428571428572,0.011714285714285714,13.668750290216249,0.0006508928709626785,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-GPD,1,35,1.0,1.0,1.0,1.0,1.0,1.0,0.9142857142857143,0.9887142857142859,27330054.951600164,939718258649517.0,0.05133333333333318,0.9100952380952381,0.012666666666666666,0.012095238095238095,0.01380952380952381,0.01380952380952381,0.011476190476190477,0.012285714285714285,0.013761904761904762,15.182984044230794,0.0007229992402014664,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-GPD,2,35,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.7428571428571429,0.9476666666666668,26128362.530226566,945838713140669.5,0.05866666666666672,0.9021904761904762,0.012523809523809524,0.01361904761904762,0.013,0.01638095238095238,0.01419047619047619,0.014047619047619048,0.014047619047619048,15.90003238242113,0.000757144399162911,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-GPD,3,35,1.0,1.0,1.0,1.0,1.0,0.9428571428571428,0.8285714285714286,0.9727142857142858,25240774.608409096,815430696983908.9,0.05361904761904746,0.9068095238095238,0.014571428571428572,0.012095238095238095,0.012904761904761905,0.01380952380952381,0.013047619047619047,0.013,0.013761904761904762,14.989214762914958,0.000713772131567379,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-GPD,4,35,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9142857142857143,0.9902857142857142,29082167.095032115,1058822839716280.2,0.05333333333333317,0.9088571428571428,0.012619047619047618,0.011904761904761904,0.013285714285714286,0.013571428571428571,0.013666666666666667,0.013238095238095238,0.012857142857142857,13.823078064041905,0.0006582418125734241,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-GPD,5,35,1.0,1.0,1.0,1.0,1.0,0.9428571428571428,0.8571428571428571,0.9706666666666666,27705463.123037364,982402042927458.9,0.05257142857142841,0.9102857142857143,0.011428571428571429,0.011904761904761904,0.01380952380952381,0.012238095238095239,0.013952380952380952,0.013666666666666667,0.012714285714285714,15.201147127183827,0.0007238641489135156,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-Lyapunov,1,35,1.0,1.0,1.0,1.0,1.0,0.8857142857142857,0.7142857142857143,0.9887142857142859,21288739.41997802,602181115562296.1,0.04780952380952366,0.9136190476190477,0.012666666666666666,0.012095238095238095,0.01380952380952381,0.013238095238095238,0.01138095238095238,0.010476190476190476,0.012714285714285714,12.265548008695065,0.000584073714699765,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-Lyapunov,2,35,1.0,1.0,1.0,1.0,1.0,0.8,0.6571428571428571,0.9476666666666668,20462737.118721183,618151201861588.0,0.05233333333333317,0.9085238095238095,0.012523809523809524,0.01361904761904762,0.013,0.013476190476190477,0.012761904761904763,0.013428571428571429,0.012666666666666666,12.203774652985079,0.0005811321263326228,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-Lyapunov,3,35,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.7142857142857143,0.9727142857142858,20125542.275995627,558847698396792.44,0.05066666666666651,0.9097619047619048,0.014571428571428572,0.012095238095238095,0.012904761904761905,0.012714285714285714,0.012714285714285714,0.012666666666666666,0.012571428571428572,13.534802063490938,0.000644514383975759,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-Lyapunov,4,35,1.0,1.0,1.0,1.0,1.0,0.9142857142857143,0.8285714285714286,0.9902857142857142,23405539.870050382,713837534723898.6,0.051428571428571275,0.9107619047619048,0.012619047619047618,0.011904761904761904,0.013285714285714286,0.013142857142857144,0.013047619047619047,0.012952380952380953,0.012285714285714285,13.271451110097438,0.0006319738623855923,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-Lyapunov,5,35,1.0,1.0,1.0,1.0,1.0,0.8857142857142857,0.7428571428571429,0.9706666666666666,22180399.350815058,663084570594801.9,0.05009523809523794,0.9127619047619048,0.011428571428571429,0.011904761904761904,0.01380952380952381,0.012047619047619048,0.013761904761904762,0.012571428571428572,0.011714285714285714,13.668750290216249,0.0006508928709626785,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-Priority,1,35,1.0,1.0,1.0,1.0,1.0,1.0,0.8857142857142857,0.9918095238095237,26416875.28647412,878142256765612.2,0.05014285714285699,0.9112857142857143,0.012666666666666666,0.012095238095238095,0.01380952380952381,0.014095238095238095,0.012333333333333333,0.010619047619047618,0.013095238095238096,2.889329185095158,0.00013758710405215038,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-Priority,2,35,1.0,1.0,1.0,1.0,1.0,0.8857142857142857,0.7142857142857143,0.954857142857143,25963566.931923512,931477943457276.6,0.05852380952380957,0.9023333333333333,0.012523809523809524,0.01361904761904762,0.013,0.014809523809523809,0.013952380952380952,0.014428571428571428,0.015333333333333332,3.6628736213432376,0.00017442255339729704,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-Priority,3,35,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.8857142857142857,0.9713333333333334,25471204.208061762,819814279150564.8,0.05428571428571415,0.9061428571428571,0.014571428571428572,0.012095238095238095,0.012904761904761905,0.01380952380952381,0.01319047619047619,0.012952380952380953,0.014333333333333333,3.2834312705180273,0.00015635387002466798,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-Priority,4,35,1.0,1.0,1.0,1.0,1.0,1.0,0.9142857142857143,0.9917619047619047,29603168.466212768,1115225809791327.4,0.053809523809523675,0.9083809523809524,0.012619047619047618,0.011904761904761904,0.013285714285714286,0.013904761904761904,0.013761904761904762,0.01319047619047619,0.012952380952380953,3.247445081276956,0.00015464024196556935,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,-Priority,5,35,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.8857142857142857,0.9654761904761906,27685087.331095196,987779350502284.9,0.05404761904761891,0.9087619047619048,0.011428571428571429,0.011952380952380952,0.01380952380952381,0.012476190476190476,0.014476190476190476,0.014523809523809524,0.012571428571428572,3.1865352624737393,0.0001517397744035114,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,Random,1,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,301011584.9071062,9.603836003846144e+16,0.5021428571428574,0.12476190476190477,0.12466666666666666,0.1259047619047619,0.12252380952380952,0.12966666666666668,0.12419047619047618,0.1289047619047619,0.11938095238095238,948.3333301764625,0.045158730008402974,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,Random,2,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,303645528.0767206,9.763091392768088e+16,0.499428571428572,0.12628571428571428,0.12461904761904762,0.12476190476190477,0.12490476190476191,0.12857142857142856,0.12209523809523809,0.1239047619047619,0.12485714285714286,964.114743275959,0.04591022587028376,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,Random,3,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,300950966.0098931,9.576781326549027e+16,0.5007142857142852,0.12585714285714286,0.12414285714285714,0.1239047619047619,0.12538095238095237,0.1271904761904762,0.12361904761904761,0.12328571428571429,0.12661904761904763,958.3914470397034,0.04563768795427159,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,Random,4,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,304941311.4350105,9.848545711091326e+16,0.4996666666666664,0.12242857142857143,0.12685714285714286,0.12757142857142856,0.12347619047619048,0.12795238095238096,0.12523809523809523,0.12319047619047618,0.12328571428571429,948.7615722302533,0.045179122487154916,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,35,Random,5,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,306301681.02203536,9.93494086299036e+16,0.49780952380952403,0.12361904761904761,0.12528571428571428,0.1289047619047619,0.12438095238095238,0.13023809523809524,0.121,0.1239047619047619,0.12266666666666666,963.5843113873588,0.045884967208921844,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,Full,1,40,1.0,1.0,1.0,1.0,1.0,0.975,0.875,0.984125,25890431.556934316,877443698886098.8,0.05133333333333327,0.9099166666666667,0.0125,0.0125,0.01375,0.014375,0.011375,0.012125,0.013458333333333333,17.83972937929146,0.0007433220574704774,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,Full,2,40,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9775416666666666,26605230.514199693,905433469510778.0,0.05470833333333322,0.9048333333333334,0.013375,0.014,0.013083333333333334,0.0135,0.0135,0.014208333333333333,0.0135,19.467099855737253,0.0008111291606557188,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,Full,3,40,1.0,1.0,1.0,1.0,1.0,0.95,0.775,0.97,26479667.642364644,953789398380620.4,0.0559166666666666,0.9042083333333333,0.013458333333333333,0.013291666666666667,0.013125,0.01425,0.0155,0.013041666666666667,0.013125,20.03171176734346,0.0008346546569726441,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,Full,4,40,1.0,1.0,1.0,1.0,1.0,0.975,0.775,0.97775,26449886.558292914,908746025570860.0,0.05295833333333331,0.9103333333333333,0.012583333333333334,0.011208333333333334,0.012916666666666667,0.014208333333333333,0.012458333333333333,0.013333333333333334,0.012958333333333334,16.97651219760467,0.0007073546749001945,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,Full,5,40,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9825416666666665,26420459.981698766,892642157880902.8,0.052291666666666604,0.9103333333333333,0.011291666666666667,0.012958333333333334,0.013125,0.012625,0.013958333333333333,0.014041666666666666,0.011666666666666667,15.442324500225814,0.0006434301875094089,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-VQ,1,40,1.0,1.0,1.0,1.0,1.0,0.875,0.65,0.984125,20650192.76232079,598202146514270.8,0.048291666666666636,0.9129583333333333,0.0125,0.0125,0.01375,0.012958333333333334,0.011083333333333334,0.011583333333333333,0.012666666666666666,16.26243202966368,0.0006776013345693201,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-VQ,2,40,1.0,1.0,1.0,1.0,1.0,0.875,0.8,0.9775416666666666,20741971.549009025,583725250150506.8,0.05033333333333323,0.9092083333333333,0.013375,0.014,0.013083333333333334,0.012333333333333333,0.011958333333333333,0.01325,0.012791666666666666,16.818084399908596,0.0007007535166628581,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-VQ,3,40,1.0,1.0,1.0,1.0,1.0,0.8,0.625,0.97,20932461.69802786,643018809094250.0,0.051249999999999934,0.908875,0.013458333333333333,0.013291666666666667,0.013125,0.01225,0.014625,0.011791666666666667,0.012583333333333334,17.033046435651283,0.0007097102681521368,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-VQ,4,40,1.0,1.0,1.0,1.0,1.0,0.85,0.675,0.97775,21294696.38663019,617090721454558.9,0.05004166666666662,0.91325,0.012583333333333334,0.011208333333333334,0.012916666666666667,0.013416666666666667,0.012166666666666666,0.012666666666666666,0.011791666666666667,14.761581016449975,0.0006150658756854156,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-VQ,5,40,1.0,1.0,1.0,1.0,1.0,0.9,0.725,0.9825416666666665,20856670.130425148,585729287377312.1,0.049916666666666616,0.9127083333333333,0.011291666666666667,0.012958333333333334,0.013125,0.012208333333333333,0.013041666666666667,0.013,0.011666666666666667,14.136918809611444,0.0005890382837338102,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-GPD,1,40,1.0,1.0,1.0,1.0,1.0,0.975,0.875,0.984125,25890431.556934316,877443698886098.8,0.05133333333333327,0.9099166666666667,0.0125,0.0125,0.01375,0.014375,0.011375,0.012125,0.013458333333333333,17.83972937929146,0.0007433220574704774,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-GPD,2,40,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9775416666666666,26605230.514199693,905433469510778.0,0.05470833333333322,0.9048333333333334,0.013375,0.014,0.013083333333333334,0.0135,0.0135,0.014208333333333333,0.0135,19.467099855737253,0.0008111291606557188,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-GPD,3,40,1.0,1.0,1.0,1.0,1.0,0.95,0.775,0.97,26479667.642364644,953789398380620.4,0.0559166666666666,0.9042083333333333,0.013458333333333333,0.013291666666666667,0.013125,0.01425,0.0155,0.013041666666666667,0.013125,20.03171176734346,0.0008346546569726441,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-GPD,4,40,1.0,1.0,1.0,1.0,1.0,0.975,0.775,0.97775,26449886.558292914,908746025570860.0,0.05295833333333331,0.9103333333333333,0.012583333333333334,0.011208333333333334,0.012916666666666667,0.014208333333333333,0.012458333333333333,0.013333333333333334,0.012958333333333334,16.97651219760467,0.0007073546749001945,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-GPD,5,40,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9825416666666665,26420459.981698766,892642157880902.8,0.052291666666666604,0.9103333333333333,0.011291666666666667,0.012958333333333334,0.013125,0.012625,0.013958333333333333,0.014041666666666666,0.011666666666666667,15.442324500225814,0.0006434301875094089,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-Lyapunov,1,40,1.0,1.0,1.0,1.0,1.0,0.875,0.65,0.984125,20650192.76232079,598202146514270.8,0.048291666666666636,0.9129583333333333,0.0125,0.0125,0.01375,0.012958333333333334,0.011083333333333334,0.011583333333333333,0.012666666666666666,16.26243202966368,0.0006776013345693201,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-Lyapunov,2,40,1.0,1.0,1.0,1.0,1.0,0.875,0.8,0.9775416666666666,20741971.549009025,583725250150506.8,0.05033333333333323,0.9092083333333333,0.013375,0.014,0.013083333333333334,0.012333333333333333,0.011958333333333333,0.01325,0.012791666666666666,16.818084399908596,0.0007007535166628581,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-Lyapunov,3,40,1.0,1.0,1.0,1.0,1.0,0.8,0.625,0.97,20932461.69802786,643018809094250.0,0.051249999999999934,0.908875,0.013458333333333333,0.013291666666666667,0.013125,0.01225,0.014625,0.011791666666666667,0.012583333333333334,17.033046435651283,0.0007097102681521368,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-Lyapunov,4,40,1.0,1.0,1.0,1.0,1.0,0.85,0.675,0.97775,21294696.38663019,617090721454558.9,0.05004166666666662,0.91325,0.012583333333333334,0.011208333333333334,0.012916666666666667,0.013416666666666667,0.012166666666666666,0.012666666666666666,0.011791666666666667,14.761581016449975,0.0006150658756854156,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-Lyapunov,5,40,1.0,1.0,1.0,1.0,1.0,0.9,0.725,0.9825416666666665,20856670.130425148,585729287377312.1,0.049916666666666616,0.9127083333333333,0.011291666666666667,0.012958333333333334,0.013125,0.012208333333333333,0.013041666666666667,0.013,0.011666666666666667,14.136918809611444,0.0005890382837338102,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-Priority,1,40,1.0,1.0,1.0,1.0,1.0,0.975,0.925,0.9776666666666667,25860728.775613602,833615782791787.6,0.050624999999999955,0.910625,0.0125,0.0125,0.01375,0.01325,0.01125,0.01275,0.013375,3.363543884877103,0.0001401476618698793,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-Priority,2,40,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.9757083333333334,25827098.806557648,856489543102152.6,0.054541666666666586,0.9050833333333334,0.013333333333333334,0.013958333333333333,0.013083333333333334,0.013541666666666667,0.012666666666666666,0.014166666666666666,0.014166666666666666,3.735431609682589,0.00015564298373677455,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-Priority,3,40,1.0,1.0,1.0,1.0,1.0,0.95,0.8,0.9716666666666667,26563911.873573475,943301170166437.2,0.056333333333333256,0.9037916666666667,0.013458333333333333,0.013291666666666667,0.013125,0.013708333333333333,0.015875,0.013791666666666667,0.012958333333333334,3.715959678033674,0.00015483165325140308,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-Priority,4,40,1.0,1.0,1.0,1.0,1.0,0.95,0.85,0.9771666666666666,26229712.918235477,877269855306756.8,0.0534583333333333,0.9098333333333334,0.012583333333333334,0.011208333333333334,0.012916666666666667,0.014583333333333334,0.012875,0.013291666666666667,0.012708333333333334,3.4392175098593043,0.00014330072957747101,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,-Priority,5,40,1.0,1.0,1.0,1.0,1.0,0.975,0.85,0.9755,27396635.130657483,1012660498786807.4,0.05416666666666655,0.9084583333333334,0.011291666666666667,0.012958333333333334,0.013125,0.013166666666666667,0.014541666666666666,0.014083333333333333,0.012375,3.5115668162811557,0.00014631528401171483,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,Random,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,301404490.99126625,9.630554715699235e+16,0.5034166666666664,0.12483333333333334,0.12241666666666666,0.12520833333333334,0.124125,0.12920833333333334,0.125625,0.128,0.12058333333333333,1224.3573198973731,0.05101488832905721,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,Random,2,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,303832674.41984195,9.777693955969926e+16,0.5029583333333338,0.12529166666666666,0.12225,0.12329166666666666,0.12620833333333334,0.131,0.124,0.12395833333333334,0.124,1222.2672158750145,0.05092780066145894,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,Random,3,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,301155194.69893944,9.590995234602344e+16,0.500083333333333,0.12629166666666666,0.12508333333333332,0.12408333333333334,0.12445833333333334,0.1265,0.12466666666666666,0.12420833333333334,0.12470833333333334,1238.0079704348307,0.05158366543478461,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,Random,4,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,304691447.4632078,9.830374959462467e+16,0.5007500000000006,0.12404166666666666,0.1245,0.12758333333333333,0.123125,0.12645833333333334,0.12625,0.12408333333333334,0.12395833333333334,1229.1817579137476,0.051215906579739484,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
user_num,40,Random,5,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,305674961.2141386,9.891635431103491e+16,0.4978749999999997,0.12433333333333334,0.126875,0.12741666666666668,0.1235,0.12720833333333334,0.12195833333333334,0.12904166666666667,0.11966666666666667,1247.464435363918,0.05197768480682992,20.0,1.0,1e+24,1e+25,0.1,2000,0.7
